PassengerId,CryoSleep,Cabin,Destination,Age,VIP,RoomService,FoodCourt,ShoppingMall,Spa,VRDeck,Name,Transported,HomePlanet_Europa,HomePlanet_Mars
5040_02,False,C/195/S,55 Cancri e,0.49367088607594933,False,0.0006979828296223913,0.00667494046221447,0.0,0.2774009282399143,0.004185140678738657,Alsha Dynigic,False,True,False
5042_01,False,F/1026/P,TRAPPIST-1e,0.22784810126582278,False,0.000558386263697913,3.3542414382987286e-05,0.00017027073046143367,0.018698679043198857,0.012596859072639124,Lorice Estiagosen,True,False,False
5044_01,False,G/826/S,TRAPPIST-1e,0.2911392405063291,False,0.0,0.012779659879918156,0.006044610931380895,0.0,0.01081506650644346,Sanya Palmes,False,False,False
5044_02,True,G/826/S,PSO J318.5-22,0.3670886075949367,False,0.0,0.0,0.0,0.0,0.0,,True,False,False
5048_01,False,,TRAPPIST-1e,0.4810126582278481,False,0.0,0.0,0.0,0.0,0.0,Lerion Moodson,True,False,False
5050_01,False,F/1028/P,TRAPPIST-1e,0.3924050632911392,False,0.030222656522649542,0.0037232079965115886,0.010131108462455303,0.0038379150303463052,0.0,Loree Wolfernan,False,False,False
5051_01,False,E/324/S,TRAPPIST-1e,0.620253164556962,False,0.08208278076359321,0.0,0.0008513536523071684,0.0045965726526240635,0.0,Tous Flité,False,False,True
5052_01,True,F/961/S,TRAPPIST-1e,0.21518987341772153,False,0.0,0.0,0.0,0.0,0.0,Crick Khart,True,False,True
5052_02,False,F/961/S,55 Cancri e,0.2911392405063291,False,0.015914008515390522,0.04867004326971455,0.03882172654520688,0.00013388075687254553,0.0,,True,False,True
5057_01,True,G/816/P,55 Cancri e,0.18987341772151897,False,0.0,0.0,0.0,0.0,0.0,Idave Simmonders,True,False,False
5058_01,True,F/963/S,TRAPPIST-1e,0.13924050632911392,False,0.015682809903064355,0.0,0.0,0.0,0.0,Goos Apie,True,False,True
5058_02,False,F/963/S,PSO J318.5-22,0.37974683544303794,True,0.041878969777343476,0.001039814845872606,4.256768261535842e-05,0.029409139593002502,0.007914473956822607,Gork Apie,False,False,True
5058_03,True,F/963/S,TRAPPIST-1e,0.5316455696202531,False,0.0,0.0,0.0,0.0,0.0,Leos Apie,True,False,True
5059_01,False,F/1030/P,55 Cancri e,0.26582278481012656,False,0.0446011028128708,0.0,0.0,0.0,0.0,Nancis Ryanga,False,False,False
5060_01,True,C/157/P,55 Cancri e,0.5189873417721519,False,0.0,0.0,0.0,0.0,0.0,Algork Honatte,True,True,False
5060_02,True,C/157/P,TRAPPIST-1e,0.17721518987341772,False,0.0,0.0,0.0,0.0,0.0,Instan Honatte,True,True,False
5060_03,False,C/157/P,55 Cancri e,0.34177215189873417,False,0.0,0.029081273270049977,0.0,0.0008925383791503035,0.056810176936145526,Segino Honatte,False,True,False
5060_04,False,C/157/P,55 Cancri e,0.3670886075949367,True,0.03699308996998674,0.014020729212088686,0.0,0.013885165026255942,0.3782787055069821,Alhaino Honatte,False,True,False
5061_01,True,C/196/S,TRAPPIST-1e,0.31645569620253167,False,0.0,0.0,0.007395248132214369,0.0,0.0,Furudah Patoetic,True,True,False
5061_02,False,C/196/S,TRAPPIST-1e,0.6835443037974683,False,0.0,0.27659074900211317,0.0,0.0024991074616208496,0.004889570297932292,Mediton Patoetic,True,True,False
5062_01,False,E/325/S,,0.5822784810126582,False,0.06777413275633419,0.0,0.0008513536523071684,0.0,0.00020718518211577507,Sallie Bushallert,False,False,False
5063_01,False,G/830/S,TRAPPIST-1e,0.22784810126582278,False,0.015682809903064355,0.026632677020091904,0.0006810829218457347,0.0,0.0,Kennie Solinez,True,False,False
5064_01,False,A/62/S,55 Cancri e,0.27848101265822783,False,0.13687443288895093,0.0027504779794049576,0.0,0.1349964298464834,0.09969750963411096,Alraiam Gocent,False,True,False
5065_01,True,E/326/S,55 Cancri e,0.3670886075949367,False,0.0,0.015365015372161363,0.0,0.0,0.0,Asellan Crueld,True,True,False
5065_02,False,E/326/S,55 Cancri e,0.3291139240506329,False,0.04229775947511691,0.03622580753362627,0.0,0.08974473402356302,0.0,,False,True,False
5067_01,False,F/964/S,55 Cancri e,0.45569620253164556,False,0.0,0.060644685204441016,0.0,0.015351660121385221,0.0,Kerryn Wolfernan,True,False,False
5068_01,,E/314/P,TRAPPIST-1e,0.24050632911392406,False,0.0,0.0,0.0,0.0,0.0,Nadie Polliamposs,True,False,False
5069_01,False,F/965/S,PSO J318.5-22,0.7088607594936709,False,0.09136595239757102,0.0,0.002937170100459731,4.4626918957515175e-05,0.0,Andary Hurchez,False,False,False
5070_01,False,F/966/S,,0.25316455696202533,,0.03783066936553361,0.005869922517022775,0.0,0.00022313459478757588,0.0,Lillia Collinson,True,False,False
5072_01,False,G/817/P,TRAPPIST-1e,0.12658227848101267,False,0.0,0.0,0.0,0.0,0.0,Brina Saley,False,False,False
5072_02,True,G/817/P,PSO J318.5-22,0.17721518987341772,False,0.0,0.0,0.0,0.0,0.0,Melica Saley,False,False,False
5073_01,True,F/1033/P,55 Cancri e,0.34177215189873417,False,0.0,0.0,0.0,0.0,0.0,Vere Frité,True,False,True
5074_01,False,F/967/S,TRAPPIST-1e,0.4430379746835443,False,0.32163048788999793,0.0,0.0394176741018219,0.017047483041770797,0.0,Gorsp Biba,False,False,True
5076_01,False,G/818/P,TRAPPIST-1e,0.16455696202531644,False,0.0,0.0,0.002554060956921505,4.4626918957515175e-05,0.21327642646997888,Alicey Wolferguson,False,False,False
5080_01,False,F/969/S,,0.26582278481012656,False,6.979828296223913e-05,0.0,0.0060871786139962535,0.02490182077829347,4.1437036423155016e-05,Herina Buckeelez,False,False,False
5083_01,True,G/820/P,TRAPPIST-1e,0.27848101265822783,False,0.0,0.0,0.0,0.0,0.0,Cary Pooles,False,False,False
5084_01,True,E/315/P,TRAPPIST-1e,0.3670886075949367,False,0.0,0.0,0.0,0.0,0.0,Askedus Fuelightic,False,True,False
5084_02,False,E/315/P,TRAPPIST-1e,0.4050632911392405,False,0.5689258044252111,0.06882903431388991,0.0816873829388728,0.3280971081756516,0.03124352546305888,Batrix Fuelightic,False,True,False
5085_01,False,F/970/S,TRAPPIST-1e,0.25316455696202533,False,0.0,0.0005031362157448093,0.01936829558998808,0.004239557300963942,0.0,Alie Grahangory,True,False,False
5087_01,False,F/1036/P,TRAPPIST-1e,0.5569620253164557,False,0.17973057862776576,0.00010062724314896186,0.0008513536523071684,0.0,0.012632279090839752,Sunk Birt,False,False,True
5088_01,False,F/972/S,55 Cancri e,0.27848101265822783,False,0.0,0.0,0.0,0.07140307033202428,0.006961422119090043,Jonard Horndley,True,False,False
5089_01,False,B/170/P,TRAPPIST-1e,0.49367088607594933,False,0.2740280589097508,0.06809110119746418,0.0,0.06618172081399501,0.025318029254547715,Alrakan Aivering,False,True,False
5089_02,False,B/170/P,TRAPPIST-1e,0.24050632911392406,False,0.0,0.12578405393620232,0.0,0.0,0.0016989184933493557,Celeon Aivering,True,True,False
5090_01,,G/821/P,TRAPPIST-1e,0.0,False,0.0,0.0,0.0,0.0,0.0,,False,False,False
5090_02,True,G/821/P,TRAPPIST-1e,0.0,False,0.0,0.0,0.0,0.0,0.0,Luzel Willy,False,False,False
5090_03,False,G/821/P,PSO J318.5-22,0.1518987341772152,False,0.0,0.0,0.0,0.0,0.0,Joyton Willy,True,False,False
5090_04,True,G/821/P,TRAPPIST-1e,0.08860759493670886,False,0.0,0.0,0.0,0.0,0.0,Adamy Willy,False,False,False
5090_05,False,E/316/P,PSO J318.5-22,0.4050632911392405,False,0.055350038389055625,0.0,0.0,0.0,0.0,Annya Willy,False,False,False
5090_06,False,G/821/P,,0.13924050632911392,False,0.0,0.0,0.0,0.0,0.0,Scotte Willy,True,False,False
5091_01,False,F/973/S,55 Cancri e,0.22784810126582278,False,0.10267327423745376,0.00197900244859625,0.0040439298484590495,0.04949125312388433,0.013674222019641155,,False,False,False
5093_01,False,C/158/P,55 Cancri e,0.620253164556962,True,0.0006281845466601522,0.006004092174554724,0.0,0.00013388075687254553,0.3259022914681142,Wasalam Cluthosexy,False,True,False
5095_01,True,F/1038/P,TRAPPIST-1e,0.7721518987341772,False,0.0,0.0,0.0,0.0,0.0,Coate Snoff,True,False,True
5097_01,True,G/823/P,55 Cancri e,0.08860759493670886,False,0.0,0.0,0.0,0.0,0.0,Hughan Peterstarks,True,False,False
5097_02,False,G/823/P,TRAPPIST-1e,0.31645569620253167,False,0.0,0.006071177003320698,0.0285629150349055,0.0,0.0,Nandy Peterstarks,True,False,False
5097_03,False,F/1039/P,55 Cancri e,0.6455696202531646,False,0.00041878969777343477,0.0,0.030052783926443043,0.0,0.0,Eulahy Peterstarks,True,False,False
5103_01,True,E/317/P,TRAPPIST-1e,0.7088607594936709,False,0.0,0.0,0.0,0.0,0.0,Proxima Poless,True,True,False
5104_01,False,G/833/S,,0.3924050632911392,False,0.0017449570740559783,0.023882199040686947,0.0,0.0007140307033202428,0.0,Keitha Waltonnedy,True,False,False
5105_01,True,,PSO J318.5-22,0.20253164556962025,False,0.0,0.0,0.0,0.0,0.0,Holey Sullones,True,False,False
5106_01,True,G/834/S,TRAPPIST-1e,0.3670886075949367,False,0.0,0.0,0.0,0.0,0.0,Helle Barrez,True,False,False
5108_01,True,G/825/P,PSO J318.5-22,0.21518987341772153,False,0.015682809903064355,0.0,0.0,0.0,0.0,Louisy Hughriend,True,False,False
5109_01,False,G/835/S,PSO J318.5-22,0.5949367088607594,False,0.005793257485865848,3.3542414382987286e-05,0.0,0.029186004998214925,0.00012431110926946505,Hilia Joycerton,True,False,False
5111_01,False,B/171/P,TRAPPIST-1e,0.31645569620253167,False,0.0,0.00010062724314896186,0.0,0.03405033916458408,0.14672854597439192,Sarid Unkcatted,False,True,False
5111_02,False,B/171/P,TRAPPIST-1e,0.35443037974683544,False,0.0020241502059049348,0.01321571126689699,0.0,0.0317743662977508,0.18066547880495587,Aske Unkcatted,False,True,False
5111_03,False,B/171/P,TRAPPIST-1e,0.4050632911392405,False,0.0,0.014054271626471673,0.0,0.0885398072117101,0.021588695976463762,Mino Unkcatted,False,True,False
5112_01,True,C/198/S,55 Cancri e,0.7088607594936709,False,0.0,0.0,0.0,0.0,0.0,Chainon Spadicage,True,True,False
5112_02,True,C/198/S,55 Cancri e,0.31645569620253167,False,0.0,0.0,0.0,0.0,0.0,Achiram Ainatint,True,True,False
5112_03,True,C/198/S,TRAPPIST-1e,0.16455696202531644,False,0.0,0.0,0.0,0.0,0.0,Sadaton Opshaft,True,True,False
5115_01,True,C/199/S,TRAPPIST-1e,0.5189873417721519,False,0.0,0.0,0.0,0.0,0.0,Diason Whibid,True,True,False
5115_02,True,C/199/S,55 Cancri e,0.35443037974683544,False,0.0,0.0,0.0,0.0,0.0,Megrezn Whibid,True,True,False
5116_01,True,F/980/S,TRAPPIST-1e,0.31645569620253167,False,0.0,0.0,0.0,0.0,0.0,Ars Prity,True,False,True
5116_02,True,F/980/S,TRAPPIST-1e,0.13924050632911392,False,0.0,0.0,0.0,0.0,0.0,Fros Prity,True,False,True
5120_01,False,E/320/P,TRAPPIST-1e,0.25316455696202533,False,0.0,0.0,0.0,0.0,0.0,Flams Bate,False,False,True
5122_01,False,F/981/S,TRAPPIST-1e,0.3037974683544304,False,0.0,0.015563680273706101,0.013664226119530052,0.0,0.0037293332780839513,Line Knoxtones,True,False,False
5124_01,False,F/1044/P,,0.5189873417721519,False,0.017868360438333217,0.003656123167745614,0.0,0.01517315244555516,0.0,Kimmie Greeves,False,False,False
5125_01,False,F/982/S,55 Cancri e,0.3670886075949367,False,0.0,0.0,0.0009364890175378852,0.0329346661906462,0.0,Timmie Rocknight,False,False,False
5126_01,True,C/200/S,55 Cancri e,0.7468354430379747,False,0.0,0.0,0.0,0.0,0.0,Isotone Unaring,True,True,False
5127_01,False,G/837/S,TRAPPIST-1e,0.3924050632911392,False,0.0,0.022775299366048368,0.0,0.0,0.008826088758132018,Leneva Yanton,True,False,False
5127_02,False,F/983/S,TRAPPIST-1e,0.20253164556962025,False,0.0030013261673762824,0.0,0.0,0.08447875758657623,0.004931007334355447,Faithy Yanton,False,False,False
5128_01,False,F/1045/P,TRAPPIST-1e,0.8227848101265822,False,0.003908703845885391,0.0,0.04601566490720245,0.0009371652981078187,0.0,Forn Frazo,False,False,True
5128_02,False,F/1045/P,TRAPPIST-1e,0.26582278481012656,False,0.0,3.3542414382987286e-05,0.12055167716669504,0.0,0.0,Frus Frazo,True,False,True
5129_01,True,G/827/P,TRAPPIST-1e,0.34177215189873417,False,0.0,0.0,0.0,0.0,0.0,Anthia Savaraldez,True,False,False
5130_01,True,G/838/S,TRAPPIST-1e,0.46835443037974683,False,0.0,0.015365015372161363,0.0,0.0,0.0,Timmy Klindsayer,True,False,False
5132_01,False,G/828/P,TRAPPIST-1e,0.5316455696202531,False,0.35241153067634534,0.015999731660684937,0.0,0.0,0.0,Veremy Ellson,False,False,False
5133_01,False,G/829/P,55 Cancri e,0.45569620253164556,False,0.0,0.0,0.03601225949259322,0.0,0.0,Benry Litthews,True,False,False
5133_02,True,G/829/P,PSO J318.5-22,0.3037974683544304,False,0.0,0.0,0.0,0.0,0.0,Hene Litthews,False,False,False
5133_03,True,G/829/P,PSO J318.5-22,0.3649105122463968,False,0.0,0.0,0.0,0.0,0.0,Lina Litthews,True,False,False
5133_04,False,F/1046/P,55 Cancri e,0.24050632911392406,False,0.007468416276959587,0.0,0.021496679720756,0.0021420921099607284,0.0,Done Litthews,False,False,False
5133_05,False,F/1046/P,TRAPPIST-1e,0.3291139240506329,False,0.0,0.03052359708851843,0.0005533798739996594,0.00044626918957515175,0.0006215555463473252,Lynnon Pugherman,False,False,False
5133_06,True,G/829/P,55 Cancri e,0.24050632911392406,False,0.0,0.0,0.0,0.0,0.0,Shanya Josey,True,False,False
5133_07,False,F/1046/P,TRAPPIST-1e,0.3291139240506329,False,0.10665177636630138,3.3542414382987286e-05,0.0,0.0,0.0,,False,False,False
5133_08,False,F/1046/P,TRAPPIST-1e,0.4430379746835443,False,0.0,0.0038909200684265253,0.002170951813383279,0.0,0.029047362532631665,Lawren Josey,False,False,False
5136_01,False,F/984/S,55 Cancri e,0.3037974683544304,False,0.0,0.0,0.0,0.03141735094609068,0.0,Eulah Currisones,False,False,False
5137_01,False,G/839/S,TRAPPIST-1e,0.11392405063291139,False,0.0,0.0,0.0,0.0,0.0,Milyn Llobsoney,True,False,False
5138_01,False,A/47/P,55 Cancri e,0.5063291139240507,False,0.0,0.1279643108710965,0.0,0.014369867904319886,0.0,Brakis Shming,True,True,False
5140_01,True,G/840/S,PSO J318.5-22,0.2911392405063291,False,0.0,0.0,0.0,0.0,0.0,Elancy Pughanders,True,False,False
5142_01,False,F/1050/P,TRAPPIST-1e,0.05063291139240506,False,0.0,0.0,0.0,0.0,0.0,Kies Cre,True,False,True
5142_02,False,F/1050/P,TRAPPIST-1e,0.25316455696202533,False,0.05995672506456341,0.00010062724314896186,0.0,0.04190467690110675,0.0,Bler Cre,False,False,True
5142_03,True,F/1050/P,TRAPPIST-1e,0.26582278481012656,False,0.0,0.0,0.0,0.0,0.0,Mark Cre,True,False,True
5142_04,False,F/1050/P,TRAPPIST-1e,0.05063291139240506,False,0.0,0.0,0.0,0.0,0.0,Toisps Prin,True,False,True
5144_01,True,G/830/P,TRAPPIST-1e,0.24050632911392406,,0.0,0.0,0.0,0.0,0.0,,True,False,False
5145_01,True,G/841/S,TRAPPIST-1e,0.22784810126582278,False,0.0,0.0,0.0,0.0,0.0,Shaele Mathison,True,False,False
5146_01,False,F/986/S,55 Cancri e,0.3291139240506329,False,0.0004885879807356738,0.025190353201623453,0.0,0.0016958229203855766,0.0,Maura Cainghannon,True,False,False
5148_01,False,F/1051/P,TRAPPIST-1e,0.16455696202531644,False,0.0,0.002113172106128199,0.0022986548612293546,0.0008925383791503035,0.037956325363609995,Garyan Canields,False,False,False
5148_02,True,G/831/P,TRAPPIST-1e,0.20253164556962025,False,0.0,0.0,0.0,0.0,0.0,Jeanny Moodsey,True,False,False
5151_01,True,F/1052/P,TRAPPIST-1e,0.17721518987341772,False,0.0,0.0,0.0,0.0,0.0,Flark Cotik,True,False,True
5152_01,False,B/199/S,TRAPPIST-1e,0.5063291139240507,False,0.0,0.018548955153791968,0.0004256768261535842,0.12437522313459479,0.002154725894004061,Porrimp Aillyber,False,True,False
5154_01,False,E/321/P,TRAPPIST-1e,0.43037974683544306,True,0.0026523347525650868,0.0,0.0257960156649072,0.0,0.016740562714954627,Sunch Buche,False,False,True
5156_01,True,B/200/S,55 Cancri e,0.26582278481012656,False,0.0,0.0,0.0,0.0,0.0,Sabiark Traild,True,True,False
5156_02,False,B/200/S,TRAPPIST-1e,0.3670886075949367,False,0.0,0.14081105557978063,0.009662863953686361,4.4626918957515175e-05,0.058633406538764345,Atonon Traild,True,True,False
5157_01,,G/844/S,TRAPPIST-1e,0.5063291139240507,False,0.05681580233126265,0.00040250897259584744,8.513536523071684e-05,0.013885165026255942,0.0032735258774292462,Melia Gardsondez,True,False,False
5158_01,False,F/1054/P,TRAPPIST-1e,0.20253164556962025,False,0.0,3.3542414382987286e-05,0.0,0.013885165026255942,0.002527659221812456,Willah Jacostaney,False,False,False
5160_01,False,G/832/P,TRAPPIST-1e,0.46835443037974683,False,0.051092343128359044,0.015365015372161363,0.007395248132214369,0.006961799357372367,0.0,Ricke Hayersents,False,False,False
5161_01,True,D/156/S,55 Cancri e,0.5189873417721519,False,0.0,0.0,0.0,0.0,0.0,Goos Cheen,True,False,True
5162_01,True,F/988/S,55 Cancri e,0.20253164556962025,False,0.0,0.0,0.0,0.0,0.0,Hoce Barne,True,False,True
5162_02,False,F/988/S,55 Cancri e,0.49367088607594933,False,0.006840231730299434,0.0,0.0053209603269198024,0.0,0.044834873409853725,Dow Barne,False,False,True
5163_01,True,E/322/P,TRAPPIST-1e,0.37974683544303794,False,0.0,0.0,0.0,0.0,0.0,Ellie Beckeey,True,False,False
5163_02,False,E/322/P,TRAPPIST-1e,0.5063291139240507,False,0.010539540727298109,0.0,0.030350757704750552,0.0,0.0,Jillie Hewson,True,False,False
5165_01,False,F/989/S,TRAPPIST-1e,0.7974683544303798,False,0.0,0.009425418441619428,0.004001362165843691,0.0,0.011187999834251854,Alancy Collinson,True,False,False
5166_01,False,D/163/P,TRAPPIST-1e,0.4050632911392405,False,0.026662944091575345,0.0,0.020304784607525966,0.0009817922170653338,8.287407284631003e-05,Cor Porki,True,False,True
5167_01,False,F/990/S,TRAPPIST-1e,0.5949367088607594,False,6.979828296223913e-05,0.0005702210445107838,0.0,0.04770617636558372,0.0,Joana Crayeson,False,False,False
5170_01,False,F/1056/P,55 Cancri e,0.2911392405063291,False,0.0,0.01026397880119411,0.0166865315852205,0.0004016422706176366,0.0005386814735010153,Jeandy Hurchez,False,False,False
5171_01,False,F/991/S,TRAPPIST-1e,0.2911392405063291,False,0.0,0.000234796900680911,0.0,0.008479114601927884,0.020759955248000662,Julin Estiagosen,False,False,False
5173_01,True,F/1057/P,TRAPPIST-1e,0.24050632911392406,False,0.0,0.0,0.0,0.0,0.0,Supies Biba,True,False,True
5174_01,True,C/159/P,55 Cancri e,0.5569620253164557,False,0.0,0.0,0.0,0.0,0.0,Hekark Alenter,True,True,False
5174_02,False,C/159/P,TRAPPIST-1e,0.3670886075949367,False,0.00041878969777343477,0.00016771207191493645,0.0,0.2782488397001071,0.017983673807649276,Mesarid Alenter,False,True,False
5175_01,False,G/834/P,TRAPPIST-1e,0.26582278481012656,False,0.04062260068402317,0.0,0.0,0.006604784005712246,0.002196162930427216,Andice Maystuarey,False,False,False
5176_01,False,E/323/P,TRAPPIST-1e,0.2911392405063291,False,0.04020381098624974,0.0069432797772783685,0.0,0.0,0.00037293332780839516,Helle Sawyerson,False,False,False
5177_01,False,B/201/S,TRAPPIST-1e,0.3291139240506329,True,0.0,0.0,0.0,0.0,0.0,Aldebah Gealably,True,True,False
5179_01,True,C/160/P,55 Cancri e,0.5949367088607594,False,0.0,0.0,0.0,0.0,0.0,Nesch Aillyber,True,True,False
5180_01,True,G/835/P,PSO J318.5-22,0.25316455696202533,False,0.0,0.0,0.0,0.013885165026255942,0.0,Felia Gillock,True,False,False
5181_01,,B/175/P,TRAPPIST-1e,0.6075949367088608,False,0.0,0.0,0.0,0.0,0.0,Minkark Motled,True,True,False
5182_01,True,G/836/P,TRAPPIST-1e,0.05063291139240506,False,0.0,0.0,0.0,0.0,0.0,Crisey Georgasey,True,False,False
5182_02,False,G/836/P,TRAPPIST-1e,0.31645569620253167,False,0.022475047113841,0.0,0.003447982291844032,0.00013388075687254553,0.012348236854100195,Berna Georgasey,True,False,False
5184_01,False,G/837/P,TRAPPIST-1e,0.0,False,0.0,0.0,0.0,0.0,0.0,Joelan Folemonley,True,False,False
5185_01,False,E/330/S,TRAPPIST-1e,0.3670886075949367,False,0.036504501989251065,0.0,0.0008939213349225268,0.0001785076758300607,0.03360543653917872,Cruts Flie,False,False,True
5186_01,False,F/1058/P,TRAPPIST-1e,0.26582278481012656,False,0.002861729601451804,0.021836111763324725,8.513536523071684e-05,0.00129418064976794,0.0,Monah Harry,False,False,False
5187_01,False,E/324/P,TRAPPIST-1e,0.25316455696202533,False,0.06623857053116493,0.0,0.0,0.00022313459478757588,0.0,Ranuts Mellé,False,False,False
5188_01,False,G/838/P,TRAPPIST-1e,0.43037974683544306,False,0.0,0.005366786301277966,0.0,0.027267047483041772,0.0018232296026188207,Chesty Bootez,False,False,False
5188_02,True,G/838/P,TRAPPIST-1e,0.11392405063291139,False,0.0,0.0,0.0,0.0,0.0,Elindy Hessey,True,False,False
5188_03,True,G/838/P,TRAPPIST-1e,0.1518987341772152,False,0.0,0.0,0.0,0.0,0.0,Wally Bootez,False,False,False
5190_01,False,F/994/S,TRAPPIST-1e,0.16455696202531644,False,0.0,0.0,0.0,0.0,0.06269423610823353,Jillie Barrilloney,False,False,False
5192_01,True,F/995/S,TRAPPIST-1e,0.34177215189873417,False,0.0,0.0,0.0,0.0,0.0,Tostex Khaf,True,False,True
5193_01,False,C/202/S,TRAPPIST-1e,0.43037974683544306,False,0.0,0.03065776674605038,0.0,0.10857729382363442,0.026809762565781294,Betenar Craing,True,True,False
5194_01,True,B/176/P,TRAPPIST-1e,0.22784810126582278,False,0.0,0.0,0.0,0.0,0.0,Sabi Ainatint,True,True,False
5194_02,True,B/176/P,55 Cancri e,0.20253164556962025,False,0.0,0.0,0.0,0.0,0.0,Astonon Ainatint,True,True,False
5196_01,True,G/839/P,TRAPPIST-1e,0.5443037974683544,False,0.0,0.0,0.0,0.0,0.0,Gracey Haynard,True,False,False
